Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
David Nwaba,2021-22,5.07,3.28,0.76,0.43,0.61,HOU,29.0,46,4,609,0.483,0.306,48,67,0.716,David Nwaba,0.46,1.2,0.33,1.07,1.85,3.83,0.89
Jordan Nwora,2020-21,5.7,2.0,0.23,0.27,0.57,MIL,22.0,30,2,274,0.459,0.452,19,25,0.76,Jordan Nwora,0.8,0.7,0.93,2.07,2.07,4.5,0.3
Jordan Nwora,2021-22,7.85,3.56,0.95,0.27,0.4,MIL,23.0,62,13,1185,0.403,0.348,36,43,0.837,Jordan Nwora,0.92,1.3,1.27,3.66,3.0,7.45,0.6
Jordan Nwora,2022-23,6.03,3.08,1.0,0.18,0.32,MIL,24.0,38,3,597,0.386,0.392,37,43,0.86,Jordan Nwora,0.89,0.9,1.05,2.68,2.0,5.18,0.76
Jordan Nwora,2022-23,13.04,4.67,2.08,0.29,0.5,IND,24.0,24,11,591,0.476,0.422,31,43,0.721,Jordan Nwora,1.33,1.7,1.92,4.54,4.92,10.33,0.92
Jordan Nwora,2022-23,8.74,3.69,1.42,0.23,0.39,TOT,24.0,62,14,1188,0.436,0.408,68,86,0.791,Jordan Nwora,1.06,1.2,1.39,3.4,3.13,7.18,0.82
Jordan Nwora,2023-24,5.22,1.83,1.0,0.06,0.33,IND,25.0,18,0,183,0.451,0.306,9,11,0.818,Jordan Nwora,0.67,1.1,0.61,2.0,2.06,4.56,0.44
Jordan Nwora,2023-24,7.94,3.41,1.29,0.35,0.59,TOR,25.0,34,1,529,0.465,0.347,35,42,0.833,Jordan Nwora,1.21,0.9,0.97,2.79,2.97,6.38,0.59
Jordan Nwora,2023-24,7.0,2.87,1.19,0.25,0.5,TOT,25.0,52,1,711,0.462,0.336,44,53,0.83,Jordan Nwora,1.02,0.9,0.85,2.52,2.65,5.75,0.54
Patrick O'Bryant,2006-07,1.94,1.31,0.56,0.5,0.38,GSW,21.0,16,0,119,0.313,0.0,11,17,0.647,Patrick O'Bryant,0.5,1.6,0.0,0.0,0.62,2.0,0.44
Patrick O'Bryant,2007-08,1.46,1.21,0.17,0.38,0.17,GSW,22.0,24,0,99,0.552,0.0,3,5,0.6,Patrick O'Bryant,0.29,1.1,0.0,0.0,0.67,1.21,0.42
Patrick O'Bryant,2008-09,1.54,1.31,0.31,0.31,0.12,BOS,23.0,26,0,108,0.516,0.0,8,12,0.667,Patrick O'Bryant,0.65,1.1,0.0,0.0,0.62,1.19,0.27
Patrick O'Bryant,2008-09,4.69,2.46,0.23,0.85,0.23,TOR,23.0,13,3,147,0.547,0.0,3,8,0.375,Patrick O'Bryant,0.38,2.5,0.0,0.15,2.23,4.08,0.46
Patrick O'Bryant,2008-09,2.59,1.69,0.28,0.49,0.15,TOT,23.0,39,3,255,0.536,0.0,11,20,0.55,Patrick O'Bryant,0.56,1.6,0.0,0.05,1.15,2.15,0.33
Patrick O'Bryant,2009-10,1.73,1.0,0.09,0.36,0.18,TOR,24.0,11,0,51,0.533,0.0,3,6,0.5,Patrick O'Bryant,0.45,1.1,0.0,0.09,0.73,1.36,0.18
Johnny O'Bryant III,2014-15,2.94,1.88,0.5,0.12,0.15,MIL,22.0,34,15,368,0.367,0.0,12,27,0.444,Johnny O'Bryant III,0.74,1.3,0.0,0.0,1.29,3.53,0.76
Johnny O'Bryant III,2015-16,3.03,2.67,0.48,0.12,0.27,MIL,23.0,66,4,857,0.411,1.0,27,40,0.675,Johnny O'Bryant III,0.47,1.5,0.02,0.02,1.3,3.17,0.98
Johnny O'Bryant III,2016-17,2.86,1.57,0.29,0.14,0.0,DEN,24.0,7,0,46,0.467,0.667,4,4,1.0,Johnny O'Bryant III,0.43,0.6,0.29,0.43,1.0,2.14,0.71
Johnny O'Bryant III,2016-17,4.5,2.0,1.0,0.0,0.0,CHA,24.0,4,0,34,0.533,0.333,1,2,0.5,Johnny O'Bryant III,0.75,1.5,0.25,0.75,2.0,3.75,1.0
Johnny O'Bryant III,2016-17,3.45,1.73,0.55,0.09,0.0,TOT,24.0,11,0,81,0.5,0.5,5,6,0.833,Johnny O'Bryant III,0.55,0.9,0.27,0.55,1.36,2.73,0.82
Johnny O'Bryant III,2017-18,4.75,2.58,0.39,0.17,0.25,CHA,25.0,36,0,379,0.398,0.326,21,25,0.84,Johnny O'Bryant III,0.42,1.2,0.39,1.19,1.89,4.75,0.81
