Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
P.J. Tucker,2020-21,3.71,3.92,1.17,0.38,0.75,TOT,36.0,52,33,1356,0.373,0.336,21,28,0.75,P.J. Tucker,0.77,2.4,0.77,2.29,1.27,3.4,0.98
P.J. Tucker,2021-22,7.59,5.45,2.1,0.21,0.82,MIA,37.0,71,70,1981,0.484,0.415,45,61,0.738,P.J. Tucker,0.93,2.3,1.13,2.72,2.92,6.03,1.41
P.J. Tucker,2022-23,3.55,3.93,0.8,0.2,0.52,PHI,38.0,75,75,1920,0.427,0.393,19,23,0.826,P.J. Tucker,0.59,2.4,0.73,1.87,1.28,3.0,1.27
P.J. Tucker,2023-24,2.0,4.67,0.0,0.67,1.0,PHI,39.0,3,3,66,0.4,0.4,0,0,0.0,P.J. Tucker,0.67,3.0,0.67,1.67,0.67,1.67,0.33
P.J. Tucker,2023-24,1.64,2.54,0.57,0.18,0.46,LAC,39.0,28,7,420,0.356,0.367,3,3,1.0,P.J. Tucker,0.21,1.6,0.39,1.07,0.57,1.61,0.96
P.J. Tucker,2023-24,1.68,2.74,0.52,0.23,0.52,TOT,39.0,31,10,486,0.36,0.371,3,3,1.0,P.J. Tucker,0.26,1.7,0.42,1.13,0.58,1.61,0.9
P.J. Tucker,2024-25,3.0,2.67,0.0,0.33,0.33,NYK,40.0,3,1,58,0.429,0.5,0,0,0.0,P.J. Tucker,0.33,2.7,1.0,2.0,1.0,2.33,1.33
Rayjon Tucker,2019-20,3.1,1.0,0.25,0.05,0.05,UTA,22.0,20,0,161,0.465,0.176,19,23,0.826,Rayjon Tucker,0.4,0.5,0.15,0.85,1.0,2.15,0.15
Rayjon Tucker,2020-21,2.43,0.79,0.43,0.0,0.14,PHI,23.0,14,0,68,0.5,0.286,14,19,0.737,Rayjon Tucker,0.29,0.6,0.14,0.5,0.64,1.29,0.07
Rayjon Tucker,2021-22,2.0,1.33,1.33,0.0,0.33,DEN,24.0,3,0,29,0.5,0.5,3,4,0.75,Rayjon Tucker,0.0,1.0,0.33,0.67,0.33,0.67,0.33
Rayjon Tucker,2021-22,7.5,2.0,3.0,0.0,1.5,MIL,24.0,2,0,42,0.714,1.0,2,3,0.667,Rayjon Tucker,0.5,1.0,1.5,1.5,2.5,3.5,1.0
Rayjon Tucker,2021-22,4.2,1.6,2.0,0.0,0.8,TOT,24.0,5,0,71,0.667,0.8,5,7,0.714,Rayjon Tucker,0.2,1.0,0.8,1.0,1.2,1.8,0.6
Ronny Turiaf,2005-06,1.96,1.61,0.35,0.43,0.13,LAL,23.0,23,1,161,0.5,0.0,15,27,0.556,Ronny Turiaf,0.3,1.3,0.0,0.0,0.65,1.3,0.48
Ronny Turiaf,2006-07,5.32,3.6,0.88,1.08,0.24,LAL,24.0,72,1,1087,0.549,0.0,89,134,0.664,Ronny Turiaf,0.72,2.8,0.0,0.01,2.04,3.72,1.22
Ronny Turiaf,2007-08,6.62,3.92,1.64,1.38,0.36,LAL,25.0,78,21,1458,0.474,0.0,140,186,0.753,Ronny Turiaf,0.92,2.6,0.0,0.01,2.41,5.09,1.22
Ronny Turiaf,2008-09,5.95,4.56,2.1,2.13,0.43,GSW,26.0,79,26,1696,0.508,0.0,98,124,0.79,Ronny Turiaf,0.89,3.1,0.0,0.04,2.35,4.63,1.11
Ronny Turiaf,2009-10,4.93,4.55,2.14,1.29,0.55,GSW,27.0,42,20,872,0.582,0.0,37,78,0.474,Ronny Turiaf,1.17,2.3,0.0,0.02,2.02,3.48,1.29
Ronny Turiaf,2010-11,4.17,3.23,1.44,1.14,0.55,NYK,28.0,64,21,1141,0.632,0.0,61,98,0.622,Ronny Turiaf,0.64,2.5,0.0,0.0,1.61,2.55,1.0
Ronny Turiaf,2011-12,1.5,3.0,1.25,0.75,1.5,WAS,29.0,4,0,58,1.0,0.0,0,0,0.0,Ronny Turiaf,1.5,1.8,0.0,0.0,0.75,0.75,0.25
Ronny Turiaf,2011-12,3.46,4.46,0.38,1.08,0.62,MIA,29.0,13,5,221,0.533,0.0,13,22,0.591,Ronny Turiaf,0.62,2.5,0.0,0.08,1.23,2.31,1.46
Ronny Turiaf,2011-12,3.0,4.12,0.59,1.0,0.82,TOT,29.0,17,5,279,0.576,0.0,13,22,0.591,Ronny Turiaf,0.82,2.3,0.0,0.06,1.12,1.94,1.18
Ronny Turiaf,2012-13,1.86,2.34,0.54,0.54,0.29,LAC,30.0,65,0,701,0.505,0.0,23,63,0.365,Ronny Turiaf,0.45,1.2,0.0,0.0,0.75,1.49,0.69
Ronny Turiaf,2013-14,4.81,5.61,0.77,1.61,0.26,MIN,31.0,31,10,606,0.598,0.0,21,50,0.42,Ronny Turiaf,0.77,2.1,0.0,0.0,2.06,3.45,1.77
Ronny Turiaf,2014-15,0.0,0.5,1.0,0.0,0.0,MIN,32.0,2,0,19,0.0,0.0,0,0,0.0,Ronny Turiaf,0.0,0.0,0.0,0.0,0.0,0.0,0.0
