Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Joel Anthony,2013-14,1.05,1.48,0.1,0.38,0.14,BOS,31.0,21,0,149,0.385,0.0,2,6,0.333,Joel Anthony,0.1,0.6,0.0,0.0,0.48,1.24,0.62
Joel Anthony,2013-14,0.85,1.15,0.06,0.36,0.09,TOT,31.0,33,0,186,0.375,0.0,4,8,0.5,Joel Anthony,0.09,0.5,0.0,0.0,0.36,0.97,0.45
Joel Anthony,2014-15,1.78,1.9,0.1,1.0,0.24,DET,32.0,49,0,406,0.581,0.0,15,22,0.682,Joel Anthony,0.24,1.1,0.0,0.0,0.73,1.27,0.65
Joel Anthony,2015-16,0.95,1.11,0.05,0.63,0.11,DET,33.0,19,0,96,0.6,0.0,6,8,0.75,Joel Anthony,0.11,0.8,0.0,0.0,0.32,0.53,0.42
Joel Anthony,2016-17,1.32,1.63,0.16,0.32,0.11,SAS,34.0,19,0,122,0.625,0.0,5,8,0.625,Joel Anthony,0.21,0.6,0.0,0.0,0.53,0.84,0.42
Pero Antic,2013-14,7.04,4.18,1.16,0.24,0.38,ATL,31.0,50,26,925,0.418,0.327,50,66,0.758,Pero Antic,1.1,2.5,1.12,3.42,2.46,5.88,1.14
Pero Antic,2014-15,5.65,3.0,0.78,0.22,0.29,ATL,32.0,63,3,1037,0.365,0.301,88,123,0.715,Pero Antic,0.78,2.1,0.83,2.75,1.71,4.7,0.92
OG Anunoby,2017-18,5.92,2.49,0.74,0.19,0.7,TOR,20.0,74,62,1481,0.471,0.371,39,62,0.629,OG Anunoby,0.61,1.8,0.99,2.66,2.2,4.68,0.59
OG Anunoby,2018-19,7.0,2.94,0.7,0.33,0.69,TOR,21.0,67,6,1352,0.453,0.332,36,62,0.581,OG Anunoby,0.82,2.1,1.0,3.01,2.73,6.03,0.87
OG Anunoby,2019-20,10.62,5.28,1.57,0.65,1.39,TOR,22.0,69,68,2066,0.505,0.39,72,102,0.706,OG Anunoby,1.14,2.4,1.29,3.3,4.14,8.2,1.16
OG Anunoby,2020-21,15.86,5.51,2.19,0.74,1.53,TOR,23.0,43,43,1433,0.48,0.398,80,102,0.784,OG Anunoby,1.74,2.7,2.42,6.07,5.79,12.07,1.26
OG Anunoby,2021-22,17.12,5.5,2.6,0.52,1.48,TOR,24.0,48,48,1728,0.443,0.363,89,118,0.754,OG Anunoby,1.67,2.7,2.4,6.6,6.44,14.52,1.54
OG Anunoby,2022-23,16.78,4.96,1.96,0.75,1.91,TOR,25.0,67,67,2386,0.476,0.387,140,167,0.838,OG Anunoby,1.97,3.0,2.12,5.48,6.28,13.21,1.42
OG Anunoby,2023-24,15.11,3.93,2.67,0.48,1.04,TOR,26.0,27,27,900,0.489,0.374,33,46,0.717,OG Anunoby,1.59,2.3,2.26,6.04,5.81,11.89,0.89
OG Anunoby,2023-24,14.13,4.43,1.52,1.0,1.74,NYK,26.0,23,23,802,0.488,0.394,34,43,0.791,OG Anunoby,1.65,2.5,1.78,4.52,5.43,11.13,1.0
OG Anunoby,2023-24,14.66,4.16,2.14,0.72,1.36,TOT,26.0,50,50,1702,0.489,0.382,67,89,0.753,OG Anunoby,1.62,2.4,2.04,5.34,5.64,11.54,0.94
OG Anunoby,2024-25,18.0,4.84,2.22,0.88,1.49,NYK,27.0,74,74,2706,0.476,0.372,183,226,0.81,OG Anunoby,1.38,2.3,2.31,6.22,6.61,13.88,1.31
OG Anunoby,2025-26,18.22,6.22,2.44,0.67,2.22,NYK,28.0,9,9,299,0.492,0.438,16,21,0.762,OG Anunoby,1.67,2.1,3.11,7.11,6.67,13.56,1.89
Rafael Araujo,2004-05,3.32,3.14,0.27,0.14,0.36,TOR,24.0,59,41,737,0.434,0.333,43,55,0.782,Rafael Araujo,0.88,2.7,0.02,0.05,1.29,2.97,1.0
Rafael Araujo,2005-06,2.33,2.77,0.29,0.12,0.46,TOR,25.0,52,34,601,0.366,0.0,15,28,0.536,Rafael Araujo,0.81,2.0,0.0,0.02,1.02,2.79,0.83
Rafael Araujo,2006-07,2.57,2.36,0.36,0.07,0.21,UTA,26.0,28,0,248,0.415,0.0,18,29,0.621,Rafael Araujo,0.61,1.4,0.0,0.0,0.96,2.32,0.79
Robert Archibald,2002-03,1.58,1.42,0.25,0.25,0.0,MEM,23.0,12,0,72,0.3,0.0,7,18,0.389,Robert Archibald,0.58,0.8,0.0,0.0,0.5,1.67,0.5
Robert Archibald,2003-04,1.0,1.0,1.0,0.0,0.0,PHX,24.0,1,0,6,0.0,0.0,1,2,0.5,Robert Archibald,1.0,1.0,0.0,0.0,0.0,1.0,0.0
Robert Archibald,2003-04,2.0,1.0,0.0,0.0,1.0,ORL,24.0,1,0,4,0.5,0.0,0,2,0.0,Robert Archibald,0.0,0.0,0.0,0.0,1.0,2.0,0.0
Robert Archibald,2003-04,0.97,1.67,0.4,0.1,0.43,TOR,24.0,30,3,246,0.267,0.0,13,27,0.481,Robert Archibald,0.3,1.6,0.0,0.0,0.27,1.0,0.7
Robert Archibald,2003-04,1.0,1.62,0.41,0.09,0.44,TOT,24.0,32,3,256,0.273,0.0,14,31,0.452,Robert Archibald,0.31,1.6,0.0,0.0,0.28,1.03,0.66
Ryan Arcidiacono,2017-18,2.0,1.04,1.46,0.0,0.54,CHI,24.0,24,0,304,0.415,0.29,5,6,0.833,Ryan Arcidiacono,0.54,0.8,0.38,1.29,0.71,1.71,0.04
Ryan Arcidiacono,2018-19,6.72,2.7,3.32,0.05,0.8,CHI,25.0,81,32,1961,0.447,0.373,89,102,0.873,Ryan Arcidiacono,0.78,2.1,1.0,2.68,2.31,5.16,0.33
Ryan Arcidiacono,2019-20,4.5,1.9,1.66,0.05,0.47,CHI,26.0,58,4,930,0.409,0.391,27,38,0.711,Ryan Arcidiacono,0.64,1.7,0.93,2.38,1.55,3.79,0.34
Ryan Arcidiacono,2020-21,3.09,1.52,1.27,0.0,0.2,CHI,27.0,44,0,450,0.419,0.373,13,20,0.65,Ryan Arcidiacono,0.23,1.1,0.57,1.52,1.11,2.66,0.11
Ryan Arcidiacono,2021-22,1.6,0.8,0.4,0.0,0.1,NYK,28.0,10,0,76,0.5,0.444,0,0,0.0,Ryan Arcidiacono,0.3,0.5,0.4,0.9,0.6,1.2,0.0
Ryan Arcidiacono,2022-23,0.27,0.36,0.18,0.0,0.18,NYK,29.0,11,0,26,0.2,0.333,0,0,0.0,Ryan Arcidiacono,0.09,0.3,0.09,0.27,0.09,0.45,0.0
Ryan Arcidiacono,2022-23,2.56,1.22,2.33,0.0,0.33,POR,29.0,9,4,146,0.25,0.35,0,0,0.0,Ryan Arcidiacono,0.67,1.6,0.78,2.22,0.89,3.56,0.0
Ryan Arcidiacono,2022-23,1.3,0.75,1.15,0.0,0.25,TOT,29.0,20,4,172,0.243,0.348,0,0,0.0,Ryan Arcidiacono,0.35,0.8,0.4,1.15,0.45,1.85,0.0
Ryan Arcidiacono,2023-24,0.0,0.4,0.2,0.0,0.1,NYK,30.0,20,0,45,0.0,0.0,0,0,0.0,Ryan Arcidiacono,0.1,0.2,0.0,0.3,0.0,0.3,0.0
Gilbert Arenas,2001-02,10.87,2.81,3.7,0.23,1.47,GSW,20.0,47,30,1155,0.453,0.345,124,160,0.775,Gilbert Arenas,2.06,2.4,0.83,2.4,3.7,8.17,0.87
Gilbert Arenas,2002-03,18.26,4.71,6.27,0.21,1.51,GSW,21.0,82,82,2866,0.431,0.348,370,468,0.791,Gilbert Arenas,3.54,3.2,1.33,3.82,6.21,14.39,1.18
Gilbert Arenas,2003-04,19.6,4.62,5.0,0.22,1.87,WAS,22.0,55,52,2065,0.392,0.375,237,317,0.748,Gilbert Arenas,4.11,3.2,2.27,6.05,6.51,16.62,1.0
Gilbert Arenas,2004-05,25.48,4.72,5.14,0.29,1.74,WAS,23.0,80,80,3274,0.431,0.365,521,640,0.814,Gilbert Arenas,3.02,3.1,2.56,7.02,8.2,19.04,1.04
Gilbert Arenas,2005-06,29.32,3.5,6.05,0.31,2.01,WAS,24.0,80,80,3384,0.447,0.369,655,799,0.82,Gilbert Arenas,3.71,3.6,2.49,6.75,9.32,20.85,0.74
Gilbert Arenas,2006-07,28.45,4.57,5.99,0.18,1.88,WAS,25.0,74,73,2942,0.418,0.351,606,718,0.844,Gilbert Arenas,3.19,3.4,2.77,7.89,8.74,20.92,0.82
Gilbert Arenas,2007-08,19.38,3.92,5.08,0.08,1.77,WAS,26.0,13,8,425,0.398,0.282,74,96,0.771,Gilbert Arenas,3.77,2.3,1.69,6.0,6.0,15.08,0.46
Gilbert Arenas,2008-09,13.0,4.5,10.0,0.5,0.0,WAS,27.0,2,2,63,0.261,0.286,12,16,0.75,Gilbert Arenas,0.5,2.0,1.0,3.5,3.0,11.5,0.5
Gilbert Arenas,2009-10,22.56,4.16,7.19,0.28,1.28,WAS,28.0,32,32,1169,0.411,0.348,153,207,0.739,Gilbert Arenas,3.66,3.0,1.97,5.66,7.91,19.25,0.53
Gilbert Arenas,2010-11,17.29,3.33,5.57,0.57,1.43,WAS,29.0,21,14,726,0.394,0.324,56,67,0.836,Gilbert Arenas,3.38,3.6,2.24,6.9,6.19,15.71,0.29
Gilbert Arenas,2010-11,8.0,2.43,3.2,0.18,0.9,ORL,29.0,49,2,1070,0.344,0.275,64,86,0.744,Gilbert Arenas,2.16,2.3,1.02,3.71,2.84,8.24,0.33
Gilbert Arenas,2010-11,10.79,2.7,3.91,0.3,1.06,TOT,29.0,70,16,1796,0.366,0.297,120,153,0.784,Gilbert Arenas,2.53,2.7,1.39,4.67,3.84,10.49,0.31
Gilbert Arenas,2011-12,4.24,1.06,1.06,0.06,0.65,MEM,30.0,17,0,211,0.406,0.333,7,10,0.7,Gilbert Arenas,0.71,2.1,0.76,2.29,1.53,3.76,0.12
Trevor Ariza,2004-05,5.85,3.02,1.06,0.22,0.88,NYK,20.0,80,12,1385,0.442,0.231,121,174,0.695,Trevor Ariza,0.91,1.9,0.04,0.16,2.15,4.86,1.11
Trevor Ariza,2005-06,4.58,3.81,1.28,0.25,1.19,NYK,20.0,36,10,709,0.418,0.333,42,77,0.545,Trevor Ariza,1.28,2.2,0.03,0.08,1.69,4.06,1.36
Trevor Ariza,2005-06,4.71,3.86,0.71,0.1,0.67,ORL,20.0,21,0,290,0.4,0.0,35,50,0.7,Trevor Ariza,0.76,1.0,0.0,0.1,1.52,3.81,1.38
Trevor Ariza,2005-06,4.63,3.82,1.07,0.19,1.0,TOT,20.0,57,10,999,0.412,0.2,77,127,0.606,Trevor Ariza,1.09,1.8,0.02,0.09,1.63,3.96,1.37
Trevor Ariza,2006-07,8.88,4.37,1.14,0.33,1.04,ORL,21.0,57,7,1278,0.539,0.0,106,171,0.62,Trevor Ariza,1.47,2.4,0.0,0.12,3.51,6.51,1.72
Trevor Ariza,2007-08,3.27,2.18,0.73,0.27,0.45,ORL,23.0,11,0,115,0.452,0.0,8,15,0.533,Trevor Ariza,0.45,0.8,0.0,0.27,1.27,2.82,0.45
Trevor Ariza,2007-08,6.5,3.5,1.5,0.33,1.08,LAL,23.0,24,3,431,0.524,0.333,41,60,0.683,Trevor Ariza,0.75,1.5,0.21,0.62,2.29,4.38,1.04
Trevor Ariza,2007-08,5.49,3.09,1.26,0.31,0.89,TOT,23.0,35,3,547,0.507,0.278,49,75,0.653,Trevor Ariza,0.66,1.3,0.14,0.51,1.97,3.89,0.86
Trevor Ariza,2008-09,8.89,4.29,1.77,0.29,1.67,LAL,24.0,82,20,1999,0.46,0.319,120,169,0.71,Trevor Ariza,1.06,2.0,0.74,2.33,3.34,7.27,1.35
Trevor Ariza,2009-10,14.89,5.6,3.83,0.56,1.75,HOU,24.0,72,71,2629,0.394,0.334,148,228,0.649,Trevor Ariza,2.24,2.2,1.89,5.65,5.47,13.88,1.08
Trevor Ariza,2010-11,11.01,5.44,2.16,0.41,1.6,NOH,25.0,75,75,2600,0.398,0.303,138,197,0.701,Trevor Ariza,1.57,2.4,1.09,3.61,4.04,10.16,0.81
Trevor Ariza,2011-12,10.83,5.24,3.29,0.61,1.68,NOH,27.0,41,41,1350,0.417,0.333,79,102,0.775,Trevor Ariza,1.85,1.8,0.71,2.12,4.1,9.83,1.0
Trevor Ariza,2012-13,9.46,4.75,2.02,0.36,1.29,WAS,28.0,56,15,1471,0.417,0.364,78,95,0.821,Trevor Ariza,1.5,1.3,1.36,3.73,3.36,8.05,0.79
Trevor Ariza,2013-14,14.38,6.17,2.48,0.26,1.64,WAS,28.0,77,77,2723,0.456,0.407,149,193,0.772,Trevor Ariza,1.71,2.3,2.34,5.74,5.05,11.08,1.29
Trevor Ariza,2014-15,12.78,5.6,2.55,0.21,1.85,HOU,29.0,82,82,2930,0.402,0.35,122,143,0.853,Trevor Ariza,1.72,2.3,2.37,6.77,4.46,11.1,0.94
Trevor Ariza,2015-16,12.65,4.52,2.32,0.32,1.98,HOU,31.0,81,81,2859,0.416,0.371,126,161,0.783,Trevor Ariza,1.4,2.2,2.28,6.16,4.41,10.6,0.83
Trevor Ariza,2016-17,11.7,5.72,2.19,0.25,1.84,HOU,32.0,80,80,2773,0.409,0.344,93,126,0.738,Trevor Ariza,0.91,1.7,2.39,6.94,4.08,9.98,0.68
Trevor Ariza,2017-18,11.67,4.39,1.57,0.19,1.46,HOU,33.0,67,67,2269,0.412,0.368,76,89,0.854,Trevor Ariza,0.78,2.0,2.54,6.9,4.0,9.72,0.49
Trevor Ariza,2018-19,9.92,5.58,3.35,0.31,1.46,PHX,33.0,26,26,884,0.379,0.36,36,43,0.837,Trevor Ariza,1.5,1.7,1.92,5.35,3.31,8.73,0.62
Trevor Ariza,2018-19,14.07,5.26,3.84,0.3,1.23,WAS,33.0,43,43,1465,0.409,0.322,94,121,0.777,Trevor Ariza,1.56,2.0,2.21,6.86,4.84,11.84,0.79
Trevor Ariza,2018-19,12.51,5.38,3.65,0.3,1.32,TOT,33.0,69,69,2349,0.399,0.334,130,164,0.793,Trevor Ariza,1.54,1.9,2.1,6.29,4.26,10.67,0.72
Trevor Ariza,2019-20,6.0,4.56,1.56,0.22,1.09,SAC,35.0,32,0,791,0.388,0.352,21,27,0.778,Trevor Ariza,0.88,2.0,1.34,3.81,2.0,5.16,0.66
Trevor Ariza,2019-20,11.0,4.76,1.95,0.38,1.62,POR,35.0,21,21,702,0.491,0.4,41,47,0.872,Trevor Ariza,1.33,2.3,1.62,4.05,3.71,7.57,0.62
Trevor Ariza,2019-20,7.98,4.64,1.72,0.28,1.3,TOT,35.0,53,21,1492,0.438,0.372,62,74,0.838,Trevor Ariza,1.06,2.1,1.45,3.91,2.68,6.11,0.64
Trevor Ariza,2020-21,9.4,4.8,1.83,0.6,1.03,MIA,36.0,30,27,841,0.411,0.35,34,44,0.773,Trevor Ariza,0.7,1.8,1.67,4.77,3.3,8.03,0.9
Trevor Ariza,2021-22,4.0,3.42,1.12,0.25,0.54,LAL,37.0,24,11,462,0.333,0.27,10,18,0.556,Trevor Ariza,0.46,0.8,0.83,3.08,1.38,4.12,0.42
Brandon Armstrong,2001-02,1.83,0.46,0.23,0.03,0.2,NJN,22.0,35,0,195,0.318,0.294,5,10,0.5,Brandon Armstrong,0.23,0.7,0.14,0.49,0.77,2.43,0.29
Brandon Armstrong,2002-03,1.41,0.24,0.12,0.06,0.18,NJN,23.0,17,0,69,0.333,0.167,5,6,0.833,Brandon Armstrong,0.29,0.5,0.06,0.35,0.53,1.59,0.0
Brandon Armstrong,2003-04,2.7,0.77,0.25,0.04,0.21,NJN,24.0,56,0,431,0.371,0.365,2,4,0.5,Brandon Armstrong,0.43,0.9,0.34,0.93,1.16,3.12,0.21
Hilton Armstrong,2006-07,3.14,2.66,0.18,0.46,0.21,NOK,22.0,56,5,634,0.544,0.0,40,67,0.597,Hilton Armstrong,0.62,1.4,0.0,0.0,1.21,2.23,1.04
Hilton Armstrong,2007-08,2.74,2.51,0.35,0.52,0.23,NOH,23.0,65,3,732,0.453,0.0,44,70,0.629,Hilton Armstrong,0.91,2.0,0.0,0.0,1.03,2.28,1.0
Hilton Armstrong,2008-09,4.83,2.79,0.41,0.64,0.37,NOH,24.0,70,29,1092,0.561,0.0,62,98,0.633,Hilton Armstrong,1.14,2.6,0.0,0.03,1.97,3.51,1.16
Hilton Armstrong,2009-10,2.83,3.39,0.89,0.44,0.44,NOH,25.0,18,0,239,0.38,0.0,13,28,0.464,Hilton Armstrong,0.72,2.4,0.0,0.0,1.06,2.78,0.94
Hilton Armstrong,2009-10,1.67,2.33,0.33,0.67,0.33,SAC,25.0,6,0,56,0.333,0.0,2,2,1.0,Hilton Armstrong,0.67,0.8,0.0,0.0,0.67,2.0,0.83
Hilton Armstrong,2009-10,1.11,0.67,0.33,0.0,0.56,HOU,25.0,9,0,40,0.294,0.0,0,2,0.0,Hilton Armstrong,0.56,1.1,0.0,0.11,0.56,1.89,0.56
Hilton Armstrong,2009-10,2.15,2.45,0.64,0.36,0.45,TOT,25.0,33,0,335,0.354,0.0,15,32,0.469,Hilton Armstrong,0.67,1.8,0.0,0.03,0.85,2.39,0.82
Hilton Armstrong,2010-11,1.88,2.78,0.24,0.39,0.37,WAS,26.0,41,2,412,0.484,0.333,14,23,0.609,Hilton Armstrong,0.61,1.8,0.02,0.07,0.76,1.56,0.95
Hilton Armstrong,2010-11,1.25,1.42,0.33,0.42,0.25,ATL,26.0,12,0,76,0.5,1.0,2,10,0.2,Hilton Armstrong,0.25,0.8,0.08,0.08,0.5,1.0,0.25
Hilton Armstrong,2010-11,1.74,2.47,0.26,0.4,0.34,TOT,26.0,53,2,489,0.487,0.5,16,33,0.485,Hilton Armstrong,0.53,1.6,0.04,0.08,0.7,1.43,0.79
Hilton Armstrong,2013-14,1.67,3.13,0.33,0.27,0.27,GSW,29.0,15,1,97,0.474,0.0,7,16,0.438,Hilton Armstrong,0.4,0.7,0.0,0.0,0.6,1.27,1.27
Carlos Arroyo,2001-02,1.76,0.71,1.24,0.0,0.35,TOR,22.0,17,0,96,0.448,0.0,4,6,0.667,Carlos Arroyo,0.71,0.7,0.0,0.0,0.76,1.71,0.18
Carlos Arroyo,2001-02,4.05,1.4,2.45,0.05,0.25,DEN,22.0,20,1,275,0.439,0.0,9,12,0.75,Carlos Arroyo,0.55,0.9,0.0,0.1,1.8,4.1,0.45
Carlos Arroyo,2001-02,3.0,1.08,1.89,0.03,0.3,TOT,22.0,37,1,370,0.441,0.0,13,18,0.722,Carlos Arroyo,0.62,0.8,0.0,0.05,1.32,3.0,0.32
Carlos Arroyo,2002-03,2.75,0.59,1.2,0.02,0.27,UTA,23.0,44,0,287,0.459,0.429,18,22,0.818,Carlos Arroyo,0.68,0.6,0.07,0.16,1.14,2.48,0.25
Carlos Arroyo,2003-04,12.63,2.61,5.0,0.07,0.89,UTA,24.0,71,71,2008,0.441,0.325,181,225,0.804,Carlos Arroyo,2.2,2.3,0.54,1.65,4.77,10.82,0.58
Carlos Arroyo,2004-05,8.2,1.53,5.07,0.1,0.67,UTA,25.0,30,16,742,0.401,0.389,53,63,0.841,Carlos Arroyo,1.83,2.2,0.23,0.6,3.1,7.73,0.37
Carlos Arroyo,2004-05,5.38,1.45,3.2,0.02,0.6,DET,25.0,40,0,706,0.376,0.083,66,86,0.767,Carlos Arroyo,1.3,1.9,0.02,0.3,1.85,4.92,0.38
Carlos Arroyo,2004-05,6.59,1.49,4.0,0.06,0.63,TOT,25.0,70,16,706,0.389,0.267,119,149,0.799,Carlos Arroyo,1.53,2.0,0.11,0.43,2.39,6.13,0.37
Carlos Arroyo,2005-06,3.16,1.4,3.1,0.06,0.38,DET,26.0,50,0,600,0.363,0.333,42,58,0.724,Carlos Arroyo,0.9,1.5,0.04,0.12,1.14,3.14,0.48
Carlos Arroyo,2005-06,10.78,2.22,2.85,0.04,0.7,ORL,26.0,27,0,594,0.502,0.357,64,79,0.81,Carlos Arroyo,1.41,1.6,0.19,0.52,4.11,8.19,0.33
Carlos Arroyo,2005-06,5.83,1.69,3.01,0.05,0.49,TOT,26.0,77,0,1194,0.444,0.35,106,137,0.774,Carlos Arroyo,1.08,1.5,0.09,0.26,2.18,4.91,0.43
Carlos Arroyo,2006-07,7.67,1.86,2.81,0.03,0.54,ORL,27.0,72,5,1304,0.425,0.275,132,166,0.795,Carlos Arroyo,1.25,1.8,0.19,0.71,2.82,6.64,0.43
Carlos Arroyo,2007-08,6.94,1.82,3.53,0.03,0.42,ORL,28.0,62,20,1269,0.451,0.345,87,102,0.853,Carlos Arroyo,1.24,1.4,0.47,1.35,2.53,5.61,0.16
Carlos Arroyo,2009-10,6.1,1.81,3.12,0.08,0.5,MIA,30.0,72,35,1585,0.475,0.28,76,90,0.844,Carlos Arroyo,0.75,1.4,0.1,0.35,2.47,5.21,0.36
Carlos Arroyo,2010-11,5.59,1.63,2.04,0.02,0.29,MIA,31.0,49,42,995,0.458,0.438,28,35,0.8,Carlos Arroyo,0.88,1.2,0.57,1.31,2.22,4.86,0.27
Carlos Arroyo,2010-11,2.4,1.53,1.67,0.0,0.47,BOS,31.0,15,1,190,0.314,0.6,11,12,0.917,Carlos Arroyo,1.13,0.7,0.2,0.33,0.73,2.33,0.47
Carlos Arroyo,2010-11,4.84,1.61,1.95,0.02,0.33,TOT,31.0,64,43,1185,0.44,0.449,39,47,0.83,Carlos Arroyo,0.94,1.1,0.48,1.08,1.88,4.27,0.31
Darrell Arthur,2008-09,5.55,4.55,0.57,0.68,0.68,MEM,21.0,76,64,1464,0.438,0.0,40,60,0.667,Darrell Arthur,0.62,2.7,0.0,0.03,2.51,5.74,1.42
Darrell Arthur,2009-10,4.47,3.44,0.47,0.44,0.44,MEM,22.0,32,1,457,0.432,0.0,17,30,0.567,Darrell Arthur,0.69,1.9,0.0,0.03,1.97,4.56,1.16
Darrell Arthur,2010-11,9.11,4.28,0.66,0.79,0.65,MEM,23.0,80,9,1609,0.497,0.0,109,134,0.813,Darrell Arthur,1.1,2.8,0.0,0.08,3.88,7.8,1.44
Darrell Arthur,2012-13,6.14,2.86,0.56,0.56,0.41,MEM,25.0,59,3,970,0.451,0.278,33,46,0.717,Darrell Arthur,0.73,2.1,0.08,0.31,2.75,6.08,1.15
Darrell Arthur,2013-14,5.9,3.09,0.9,0.69,0.57,DEN,26.0,68,1,1161,0.395,0.375,53,62,0.855,Darrell Arthur,0.85,2.7,0.35,0.94,2.38,6.03,0.76
Darrell Arthur,2014-15,6.59,2.95,0.98,0.45,0.83,DEN,27.0,58,4,988,0.404,0.236,46,59,0.78,Darrell Arthur,0.81,2.5,0.45,1.9,2.67,6.62,0.91
Darrell Arthur,2015-16,7.53,4.19,1.37,0.69,0.76,DEN,28.0,70,16,1516,0.452,0.385,40,53,0.755,Darrell Arthur,0.94,2.6,0.64,1.67,3.16,6.99,1.23
Darrell Arthur,2016-17,6.39,2.73,1.02,0.51,0.46,DEN,29.0,41,7,639,0.442,0.453,19,22,0.864,Darrell Arthur,0.88,1.9,1.29,2.85,2.32,5.24,0.61
Darrell Arthur,2017-18,2.84,0.79,0.47,0.16,0.42,DEN,30.0,19,1,141,0.468,0.348,2,3,0.667,Darrell Arthur,0.79,1.2,0.42,1.21,1.16,2.47,0.16
Jamel Artis,2017-18,5.13,2.53,1.2,0.2,0.13,ORL,25.0,15,1,279,0.392,0.276,7,12,0.583,Jamel Artis,0.53,0.7,0.53,1.93,2.07,5.27,0.27
Omer Asik,2010-11,2.79,3.73,0.39,0.68,0.24,CHI,24.0,82,0,989,0.553,0.0,73,145,0.503,Omer Asik,0.78,1.9,0.0,0.0,0.95,1.72,1.37
Omer Asik,2011-12,3.11,5.3,0.48,1.03,0.45,CHI,25.0,66,2,971,0.506,0.0,47,103,0.456,Omer Asik,1.03,1.8,0.0,0.0,1.2,2.36,1.92
Omer Asik,2012-13,10.15,11.66,0.91,1.06,0.56,HOU,26.0,82,82,2464,0.541,0.0,168,299,0.562,Omer Asik,2.11,2.7,0.0,0.01,4.05,7.49,3.35
Omer Asik,2013-14,5.83,7.88,0.52,0.77,0.29,HOU,27.0,48,19,968,0.532,0.0,78,126,0.619,Omer Asik,1.23,1.9,0.0,0.0,2.1,3.96,2.1
Omer Asik,2014-15,7.33,9.84,0.95,0.71,0.38,NOP,28.0,76,76,1982,0.517,0.0,131,225,0.582,Omer Asik,1.25,1.9,0.0,0.0,2.8,5.42,3.21
Omer Asik,2015-16,3.96,6.09,0.38,0.34,0.31,NOP,29.0,68,64,1178,0.533,0.0,61,112,0.545,Omer Asik,0.88,1.8,0.0,0.0,1.53,2.87,1.76
Omer Asik,2016-17,2.74,5.26,0.48,0.32,0.16,NOP,30.0,31,19,482,0.477,0.0,23,39,0.59,Omer Asik,0.45,1.6,0.0,0.0,1.0,2.1,1.55
Omer Asik,2017-18,1.29,2.64,0.14,0.14,0.07,NOP,31.0,14,0,121,0.438,0.0,4,12,0.333,Omer Asik,0.36,1.0,0.0,0.0,0.5,1.14,0.5
Omer Asik,2017-18,1.0,2.5,0.25,0.5,0.25,CHI,31.0,4,0,61,0.333,0.0,0,1,0.0,Omer Asik,1.0,1.5,0.0,0.0,0.5,1.5,0.5
Omer Asik,2017-18,1.22,2.61,0.17,0.22,0.11,TOT,31.0,18,0,182,0.409,0.0,4,13,0.308,Omer Asik,0.5,1.1,0.0,0.0,0.5,1.22,0.5
Chucky Atkins,1999-00,9.54,1.54,3.73,0.04,0.63,ORL,25.0,82,0,1626,0.424,0.35,97,133,0.729,Chucky Atkins,1.73,1.7,0.7,1.99,3.83,9.04,0.24
Chucky Atkins,2000-01,11.99,2.14,4.07,0.06,0.83,DET,26.0,81,75,2363,0.399,0.357,90,130,0.692,Chucky Atkins,1.84,2.3,1.49,4.19,4.69,11.75,0.35
Chucky Atkins,2001-02,12.11,2.0,3.33,0.14,0.91,DET,27.0,79,62,2285,0.466,0.411,83,120,0.692,Chucky Atkins,1.62,2.2,1.75,4.25,4.66,10.0,0.39
Chucky Atkins,2002-03,7.11,1.48,2.69,0.06,0.42,DET,28.0,65,7,1398,0.361,0.355,40,49,0.816,Chucky Atkins,1.18,1.7,1.32,3.72,2.58,7.15,0.32
Chucky Atkins,2003-04,6.22,1.2,2.38,0.02,0.48,DET,29.0,40,0,751,0.374,0.323,31,43,0.721,Chucky Atkins,1.2,1.5,1.05,3.25,2.2,5.88,0.15
Chucky Atkins,2003-04,12.04,1.88,5.33,0.04,1.08,BOS,29.0,24,24,793,0.418,0.351,42,54,0.778,Chucky Atkins,1.83,1.8,1.62,4.62,4.33,10.38,0.12
Chucky Atkins,2003-04,8.41,1.45,3.48,0.03,0.7,TOT,29.0,64,24,1541,0.397,0.336,73,97,0.753,Chucky Atkins,1.44,1.6,1.27,3.77,3.0,7.56,0.14
Chucky Atkins,2004-05,13.6,2.4,4.37,0.02,0.89,LAL,30.0,82,82,2904,0.426,0.387,163,203,0.803,Chucky Atkins,1.84,2.2,2.15,5.55,4.73,11.1,0.38
Chucky Atkins,2005-06,6.68,1.61,2.46,0.0,0.5,WAS,31.0,28,2,552,0.379,0.359,22,31,0.71,Chucky Atkins,1.07,2.1,1.18,3.29,2.36,6.21,0.43
Chucky Atkins,2005-06,11.42,1.74,3.0,0.05,0.67,MEM,31.0,43,39,1161,0.401,0.352,107,132,0.811,Chucky Atkins,1.33,2.2,1.49,4.23,3.72,9.28,0.26
Chucky Atkins,2005-06,9.55,1.69,2.79,0.03,0.61,TOT,31.0,71,41,1713,0.394,0.354,129,163,0.791,Chucky Atkins,1.23,2.1,1.37,3.86,3.18,8.07,0.32
