Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Shannon Brown,2014-15,4.0,0.2,0.6,0.0,0.8,MIA,29.0,5,2,89,0.368,0.429,3,4,0.75,Shannon Brown,0.8,1.6,0.6,1.4,1.4,3.8,0.0
Sterling Brown,2017-18,4.02,2.65,0.46,0.24,0.57,MIL,23.0,54,4,776,0.4,0.352,21,24,0.875,Sterling Brown,0.46,1.5,0.59,1.69,1.52,3.8,0.5
Sterling Brown,2018-19,6.41,3.17,1.45,0.14,0.43,MIL,24.0,58,7,1034,0.465,0.361,29,42,0.69,Sterling Brown,0.79,1.5,0.91,2.53,2.5,5.38,0.5
Sterling Brown,2019-20,5.12,3.52,0.98,0.13,0.56,MIL,25.0,52,1,767,0.371,0.324,32,40,0.8,Sterling Brown,0.81,1.0,0.85,2.62,1.83,4.92,0.6
Sterling Brown,2020-21,8.16,4.39,1.41,0.24,0.75,HOU,26.0,51,14,1229,0.448,0.423,25,31,0.806,Sterling Brown,0.8,1.9,1.78,4.22,2.94,6.57,0.75
Sterling Brown,2021-22,3.27,3.04,0.69,0.14,0.29,DAL,27.0,49,3,628,0.381,0.304,14,15,0.933,Sterling Brown,0.47,1.1,0.57,1.88,1.2,3.16,0.53
Sterling Brown,2022-23,0.0,2.0,0.5,0.0,0.75,LAL,28.0,4,0,24,0.0,0.0,0,0,0.0,Sterling Brown,0.0,1.0,0.0,0.5,0.0,1.0,0.75
Tierre Brown,2001-02,3.08,1.05,1.75,0.08,0.48,HOU,23.0,40,1,402,0.426,0.333,21,28,0.75,Tierre Brown,1.0,0.6,0.1,0.3,1.23,2.88,0.3
Tierre Brown,2002-03,4.33,2.0,2.6,0.0,0.87,CLE,24.0,15,0,168,0.458,0.0,11,14,0.786,Tierre Brown,1.47,0.6,0.0,0.07,1.8,3.93,0.53
Tierre Brown,2003-04,2.0,0.33,0.67,0.0,0.0,NOH,25.0,3,0,17,0.5,0.0,2,4,0.5,Tierre Brown,2.33,0.3,0.0,0.0,0.67,1.33,0.0
Tierre Brown,2004-05,4.38,1.22,2.04,0.01,0.42,LAL,26.0,76,0,1066,0.356,0.361,59,75,0.787,Tierre Brown,0.97,0.8,0.34,0.95,1.63,4.58,0.28
Greg Brown III,2021-22,4.69,2.81,0.73,0.5,0.54,POR,20.0,48,6,640,0.426,0.311,44,65,0.677,Greg Brown III,0.75,1.9,0.4,1.27,1.69,3.96,0.79
Greg Brown III,2022-23,1.75,1.19,0.19,0.31,0.25,POR,21.0,16,0,93,0.393,0.143,5,12,0.417,Greg Brown III,0.38,0.8,0.06,0.44,0.69,1.75,0.12
Greg Brown III,2023-24,2.5,1.5,0.67,0.67,0.0,DAL,22.0,6,0,40,0.455,0.333,4,9,0.444,Greg Brown III,0.67,0.8,0.17,0.5,0.83,1.83,0.5
Charlie Brown Jr.,2019-20,2.0,0.4,0.2,0.2,0.2,ATL,23.0,10,0,40,0.316,0.333,5,5,1.0,Charlie Brown Jr.,0.3,0.3,0.3,0.9,0.6,1.9,0.2
Charlie Brown Jr.,2020-21,4.44,1.89,1.0,0.22,0.44,OKC,24.0,9,1,152,0.302,0.238,9,10,0.9,Charlie Brown Jr.,0.67,2.1,0.56,2.33,1.44,4.78,0.33
Charlie Brown Jr.,2021-22,0.67,0.33,0.33,0.33,0.67,DAL,25.0,3,0,15,0.2,0.0,0,0,0.0,Charlie Brown Jr.,0.0,0.7,0.0,1.0,0.33,1.67,0.0
Charlie Brown Jr.,2021-22,1.47,1.63,0.26,0.16,0.42,PHI,25.0,19,2,162,0.265,0.111,9,10,0.9,Charlie Brown Jr.,0.26,0.8,0.05,0.47,0.47,1.79,0.74
Charlie Brown Jr.,2021-22,1.36,1.45,0.27,0.18,0.45,TOT,25.0,22,2,178,0.256,0.083,9,10,0.9,Charlie Brown Jr.,0.23,0.8,0.05,0.55,0.45,1.77,0.64
Charlie Brown Jr.,2023-24,0.75,0.25,0.0,0.25,0.0,NYK,27.0,8,0,37,0.2,0.286,0,0,0.0,Charlie Brown Jr.,0.25,0.6,0.25,0.88,0.25,1.25,0.12
Chaundee Brown Jr.,2021-22,1.0,1.0,0.0,0.0,0.0,LAL,23.0,2,0,21,0.143,0.0,0,0,0.0,Chaundee Brown Jr.,0.5,0.0,0.0,1.5,0.5,3.5,0.0
Chaundee Brown Jr.,2021-22,9.67,4.67,1.33,0.0,0.67,ATL,23.0,3,2,83,0.36,0.4,5,6,0.833,Chaundee Brown Jr.,0.0,2.3,2.0,5.0,3.0,8.33,0.33
Chaundee Brown Jr.,2021-22,6.2,3.2,0.8,0.0,0.4,TOT,23.0,5,2,104,0.313,0.333,5,6,0.833,Chaundee Brown Jr.,0.2,1.4,1.2,3.6,2.0,6.4,0.2
Troy Brown Jr.,2018-19,4.77,2.79,1.54,0.1,0.4,WAS,19.0,52,10,730,0.415,0.319,32,47,0.681,Troy Brown Jr.,0.58,1.1,0.42,1.33,1.87,4.5,0.67
Troy Brown Jr.,2019-20,10.38,5.55,2.58,0.1,1.23,WAS,20.0,69,22,1782,0.439,0.341,109,139,0.784,Troy Brown Jr.,1.14,1.9,0.88,2.59,3.96,9.01,1.1
Troy Brown Jr.,2020-21,4.29,2.9,0.9,0.19,0.14,WAS,21.0,21,0,287,0.371,0.304,10,15,0.667,Troy Brown Jr.,0.76,1.4,0.67,2.19,1.57,4.24,0.52
Troy Brown Jr.,2020-21,5.46,3.38,0.77,0.15,0.54,CHI,21.0,13,0,237,0.527,0.333,5,6,0.833,Troy Brown Jr.,0.38,1.5,0.62,1.85,2.23,4.23,0.69
Troy Brown Jr.,2020-21,4.74,3.09,0.85,0.18,0.29,TOT,21.0,34,0,523,0.431,0.314,15,21,0.714,Troy Brown Jr.,0.62,1.4,0.65,2.06,1.82,4.24,0.59
Troy Brown Jr.,2021-22,4.29,3.08,1.0,0.08,0.55,CHI,22.0,66,7,1055,0.419,0.353,20,26,0.769,Troy Brown Jr.,0.39,0.9,0.71,2.02,1.64,3.91,0.59
Troy Brown Jr.,2022-23,7.12,4.05,1.25,0.21,0.78,LAL,23.0,76,45,1860,0.43,0.381,34,39,0.872,Troy Brown Jr.,0.64,1.6,1.41,3.7,2.63,6.12,0.82
Troy Brown Jr.,2023-24,4.16,1.95,0.95,0.05,0.22,MIN,24.0,37,3,410,0.441,0.369,19,22,0.864,Troy Brown Jr.,0.49,0.7,0.84,2.27,1.41,3.19,0.38
Troy Brown Jr.,2023-24,4.23,3.27,1.14,0.05,0.73,DET,24.0,22,12,417,0.296,0.281,13,15,0.867,Troy Brown Jr.,0.55,0.7,0.73,2.59,1.45,4.91,0.5
Troy Brown Jr.,2023-24,4.19,2.44,1.02,0.05,0.41,TOT,24.0,59,15,827,0.372,0.333,32,37,0.865,Troy Brown Jr.,0.51,0.7,0.8,2.39,1.42,3.83,0.42
Jalen Brunson,2018-19,9.29,2.32,3.15,0.05,0.51,DAL,22.0,73,38,1591,0.467,0.348,87,120,0.725,Jalen Brunson,1.21,1.7,0.86,2.48,3.62,7.74,0.34
Jalen Brunson,2019-20,8.18,2.35,3.3,0.07,0.39,DAL,23.0,57,16,1022,0.466,0.358,61,75,0.813,Jalen Brunson,1.16,1.3,0.75,2.11,3.18,6.81,0.39
Jalen Brunson,2020-21,12.6,3.4,3.51,0.01,0.51,DAL,24.0,68,12,1697,0.523,0.405,120,151,0.795,Jalen Brunson,1.18,1.6,1.19,2.94,4.82,9.22,0.4
Jalen Brunson,2021-22,16.27,3.91,4.77,0.04,0.84,DAL,25.0,79,61,2524,0.502,0.373,179,213,0.84,Jalen Brunson,1.57,1.9,1.19,3.19,6.41,12.76,0.54
Jalen Brunson,2022-23,24.01,3.54,6.19,0.22,0.9,NYK,26.0,68,68,2379,0.491,0.416,325,392,0.829,Jalen Brunson,2.09,2.2,1.97,4.74,8.63,17.57,0.59
Jalen Brunson,2023-24,28.73,3.61,6.74,0.17,0.91,NYK,27.0,77,77,2726,0.479,0.401,421,497,0.847,Jalen Brunson,2.42,1.9,2.74,6.83,10.26,21.4,0.56
Jalen Brunson,2024-25,26.0,2.88,7.31,0.12,0.92,NYK,28.0,65,65,2301,0.487,0.383,368,448,0.821,Jalen Brunson,2.52,2.1,2.34,6.11,9.0,18.46,0.42
Jalen Brunson,2025-26,27.22,3.44,6.22,0.0,1.0,NYK,29.0,9,9,300,0.46,0.338,49,56,0.875,Jalen Brunson,2.44,2.4,2.67,7.89,9.56,20.78,0.44
Nicolas Brussino,2016-17,2.78,1.76,0.87,0.15,0.31,DAL,24.0,54,2,521,0.369,0.305,17,22,0.773,Nicolas Brussino,0.48,0.8,0.54,1.76,0.96,2.61,0.48
Nicolas Brussino,2017-18,0.0,0.75,0.0,0.0,0.0,ATL,25.0,4,0,10,0.0,0.0,0,0,0.0,Nicolas Brussino,0.0,0.0,0.0,0.5,0.0,0.5,0.0
Elijah Bryant,2020-21,16.0,6.0,3.0,1.0,0.0,MIL,26.0,1,0,32,0.462,0.2,3,3,1.0,Elijah Bryant,4.0,4.0,1.0,5.0,6.0,13.0,2.0
